ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OJMH01002018|OJMH01002018.1,0,18213,UniRef50_A0A1Y4H4K2,3635,4598
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORLY01001147|ORLY01001147.1,0,33220,UniRef50_A0A1Y4H4K2,5996,6959
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UXLQ01000512|UXLQ01000512.1,0,30037,UniRef50_A0A1Y4H4K2,16928,17891
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULQD01012998|ULQD01012998.1,29207,95291,UniRef50_A0A1Y4H4K2,52662,53625
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULSF01051989|ULSF01051989.1,0,35845,UniRef50_A0A1Y4H4K2,16463,17426
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OMCQ01001113|OMCQ01001113.1,0,11359,UniRef50_A0A1Y4H4K2,7039,8002
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OBKV01000751|OBKV01000751.1,0,23611,UniRef50_A0A1Y4H4K2,18785,19748
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORNP01000691|ORNP01000691.1,0,31778,UniRef50_A0A1Y4H4K2,13609,14572
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULOF01043160|ULOF01043160.1,0,12182,UniRef50_A0A1Y4H4K2,7474,8437
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919574.44279,0,11689,UniRef50_A0A1Y4H4K2,2725,3688
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918122.72261,0,8580,UniRef50_A0A1Y4H4K2,1734,2697
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918938.145416,0,21774,UniRef50_A0A1Y4H4K2,11732,12695
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UPRV01000177|UPRV01000177.1,0,97797,UniRef50_A0A1Y4H4K2,29922,30885
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORPI01002151|ORPI01002151.1,0,14183,UniRef50_A0A1Y4H4K2,10492,11455
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OMGM01001043|OMGM01001043.1,0,11359,UniRef50_A0A1Y4H4K2,3357,4320
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OGGU01000657|OGGU01000657.1,0,24724,UniRef50_A0A1Y4H4K2,21188,22151
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULIY01037028|ULIY01037028.1,0,24376,UniRef50_A0A1Y4H4K2,21657,22620
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLJB01002298|OLJB01002298.1,0,8176,UniRef50_A0A1Y4H4K2,5537,6500
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OIZW01000634|OIZW01000634.1,0,29222,UniRef50_A0A1Y4H4K2,22251,23214
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918805.46949,0,15271,UniRef50_A0A1Y4H4K2,6415,7378
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ914753.46755,0,12389,UniRef50_A0A1Y4H4K2,3285,4248
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918374.101045,0,24296,UniRef50_A0A1Y4H4K2,8883,9846
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UPDR01000590|UPDR01000590.1,0,38973,UniRef50_A0A1Y4H4K2,32220,33183
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UMAM01057052|UMAM01057052.1,0,31065,UniRef50_A0A1Y4H4K2,23788,24751
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULNG01049765|ULNG01049765.1,0,8770,UniRef50_A0A1Y4H4K2,6275,7238
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ910720.21304,0,6317,UniRef50_A0A1Y4H4K2,5150,6113
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ910720.21304,0,6317,UniRef50_A0A1Y4H4K2,5150,6113
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919839.131763,0,9946,UniRef50_A0A1Y4H4K2,7923,8886
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLGA01000279|OLGA01000279.1,0,45873,UniRef50_A0A1Y4H4K2,8034,8997
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UYCN01000753|UYCN01000753.1,0,29256,UniRef50_A0A1Y4H4K2,12218,13181
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OGUO01000823|OGUO01000823.1,0,22539,UniRef50_A0A1Y4H4K2,17310,18273
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORMT01003100|ORMT01003100.1,0,12077,UniRef50_A0A1Y4H4K2,572,1535
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORQH01001015|ORQH01001015.1,0,20211,UniRef50_A0A1Y4H4K2,9763,10726
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OGOU01000488|OGOU01000488.1,0,35520,UniRef50_A0A1Y4H4K2,9612,10575
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ914468.38910,0,12181,UniRef50_A0A1Y4H4K2,59,1022
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UXRY01001140|UXRY01001140.1,0,26007,UniRef50_A0A1Y4H4K2,13206,14169
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORRK01000029|ORRK01000029.1,66527,143738,UniRef50_A0A1Y4H4K2,118795,119758
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|QZMG01000366|QZMG01000366.1,0,35351,UniRef50_A0A1Y4H4K2,7970,8933
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLRG01001873|OLRG01001873.1,0,15995,UniRef50_A0A1Y4H4K2,2714,3677
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLOC01000403|OLOC01000403.1,0,34159,UniRef50_A0A1Y4H4K2,18130,19093
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORRP01000407|ORRP01000407.1,0,48077,UniRef50_A0A1Y4H4K2,27302,28265
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OUOE01002984|OUOE01002984.1,0,21688,UniRef50_A0A1Y4H4K2,13122,14085
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918023.31096,0,34818,UniRef50_A0A1Y4H4K2,29529,30492
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORQC01000039|ORQC01000039.1,31125,82078,UniRef50_A0A1Y4H4K2,37288,38251
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919642.30496,31125,82078,UniRef50_A0A1Y4H4K2,37288,38251
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLQD01000348|OLQD01000348.1,0,44770,UniRef50_A0A1Y4H4K2,8064,9027
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OGUM01000147|OGUM01000147.1,0,38899,UniRef50_A0A1Y4H4K2,14479,15442
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULRI01018089|ULRI01018089.1,0,38606,UniRef50_A0A1Y4H4K2,33170,34133
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORBT01008145|ORBT01008145.1,0,9552,UniRef50_A0A1Y4H4K2,5329,6292
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ942399.14438,0,21408,UniRef50_A0A1Y4H4K2,14028,14991
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UXRU01000014|UXRU01000014.1,0,76990,UniRef50_A0A1Y4H4K2,32493,33456
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UYEU01000014|UYEU01000014.1,103680,214369,UniRef50_A0A1Y4H4K2,127135,128098
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORMZ01000818|ORMZ01000818.1,0,29456,UniRef50_A0A1Y4H4K2,20351,21314
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORJV01000176|ORJV01000176.1,18686,91153,UniRef50_A0A1Y4H4K2,62075,63038
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULWU01052515|ULWU01052515.1,0,15123,UniRef50_A0A1Y4H4K2,9511,10474
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UPOH01000279|UPOH01000279.1,6305,60986,UniRef50_A0A1Y4H4K2,47064,48027
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OPAN01000097|OPAN01000097.1,18735,76747,UniRef50_A0A1Y4H4K2,42191,43154
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULUR01018943|ULUR01018943.1,0,7401,UniRef50_A0A1Y4H4K2,1509,2472
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918758.46275,0,5860,UniRef50_A0A1Y4H4K2,157,1120
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916234.31473,0,66591,UniRef50_A0A1Y4H4K2,42172,43135
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919685.15140,0,15984,UniRef50_A0A1Y4H4K2,4735,5698
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916067.22020,0,18584,UniRef50_A0A1Y4H4K2,5153,6116
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916209.38058,0,63871,UniRef50_A0A1Y4H4K2,35943,36906
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918858.76630,12093,86650,UniRef50_A0A1Y4H4K2,74044,75007
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918398.31040,0,32273,UniRef50_A0A1Y4H4K2,503,1466
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919493.64795,0,33652,UniRef50_A0A1Y4H4K2,19434,20397
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ914629.106382,0,50881,UniRef50_A0A1Y4H4K2,10385,11348
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ914927.50970,3165,74174,UniRef50_A0A1Y4H4K2,47181,48144
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ920763.53544,201130,257025,UniRef50_A0A1Y4H4K2,246615,247578
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ909640.57134,0,21883,UniRef50_A0A1Y4H4K2,17980,18943
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918058.28569,6797,60444,UniRef50_A0A1Y4H4K2,30252,31215
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ1034936.1518,0,15549,UniRef50_A0A1Y4H4K2,8734,9697
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918004.110673,0,32259,UniRef50_A0A1Y4H4K2,8734,9697
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ983591.69837,24348,100955,UniRef50_A0A1Y4H4K2,86083,87046
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ909707.87119,0,29166,UniRef50_A0A1Y4H4K2,19960,20923
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918832.92587,0,65392,UniRef50_A0A1Y4H4K2,39021,39984
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919746.74157,9868,68816,UniRef50_A0A1Y4H4K2,62131,63094
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916432.33866,0,17893,UniRef50_A0A1Y4H4K2,11910,12873
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916432.33866,0,17893,UniRef50_A0A1Y4H4K2,11910,12873
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	Ga0245281_100472,2787,63533,UniRef50_A0A1Y4H4K2,45338,46301
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919597.61494,0,51525,UniRef50_A0A1Y4H4K2,20154,21117
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ827506.123,51553,111078,UniRef50_A0A1Y4H4K2,94104,95067
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ920115.37848,0,35963,UniRef50_A0A1Y4H4K2,18165,19128
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ920115.37848,0,35963,UniRef50_A0A1Y4H4K2,18165,19128
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ857994.1231,0,33415,UniRef50_A0A1Y4H4K2,31951,32914
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ857994.1231,0,33415,UniRef50_A0A1Y4H4K2,31951,32914
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ909642.23717,0,33405,UniRef50_A0A1Y4H4K2,14961,15924
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULRI01018089|ULRI01018089.1,0,37992,UniRef50_A0A1Y4H4K2,33170,34133
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORRK01000029|ORRK01000029.1,66527,123612,UniRef50_A0A1Y4H4K2,118795,119758
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ULQD01012998|ULQD01012998.1,29207,80214,UniRef50_A0A1Y4H4K2,52662,53625
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|QZMG01000366|QZMG01000366.1,2310,35351,UniRef50_A0A1Y4H4K2,7970,8933
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ929390.23256,0,28120,UniRef50_A0A1Y4H4K2,17238,18201
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ827506.123,67517,111078,UniRef50_A0A1Y4H4K2,94104,95067
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UPRV01000177|UPRV01000177.1,6467,57474,UniRef50_A0A1Y4H4K2,29922,30885
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918337.32918,0,6954,UniRef50_A0A1Y4H4K2,1929,2892
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ918858.76630,12509,86650,UniRef50_A0A1Y4H4K2,74044,75007
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ857745.3539,0,14775,UniRef50_A0A1Y4H4K2,10195,11158
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ914800.92304,0,56609,UniRef50_A0A1Y4H4K2,32190,33153
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919836.4186,0,11614,UniRef50_A0A1Y4H4K2,5260,6223
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ909707.87119,981,29166,UniRef50_A0A1Y4H4K2,19960,20923
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OLQD01000348|OLQD01000348.1,0,28007,UniRef50_A0A1Y4H4K2,8064,9027
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|UPOH01000279|UPOH01000279.1,20472,60986,UniRef50_A0A1Y4H4K2,47064,48027
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|ORRP01000407|ORRP01000407.1,715,48077,UniRef50_A0A1Y4H4K2,27302,28265
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ENA|OPAN01000097|OPAN01000097.1,18735,69742,UniRef50_A0A1Y4H4K2,42191,43154
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ919797.102960,97035,148042,UniRef50_A0A1Y4H4K2,120491,121454
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	Ga0245281_100472,18751,63533,UniRef50_A0A1Y4H4K2,45338,46301
ENA|OWAS01001671|OWAS01001671.1,0,19513,UniRef50_A0A1Y4H4K2,15621,16584	ERZ916234.31473,15584,66591,UniRef50_A0A1Y4H4K2,42172,43135
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OZKU01000450|OZKU01000450.1,0,22439,UniRef50_A0A373B4T6,16107,16953
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OQDA01001003|OQDA01001003.1,0,10664,UniRef50_A0A373B4T6,7573,8419
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ1036856.158,0,36763,UniRef50_A0A373B4T6,3448,4294
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|ODIR01001435|ODIR01001435.1,0,19698,UniRef50_A0A373B4T6,6925,7771
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ914523.1933,0,15706,UniRef50_A0A373B4T6,7559,8405
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OHKA01000231|OHKA01000231.1,0,26686,UniRef50_A0A373B4T6,17297,18143
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ919609.48171,0,14915,UniRef50_A0A373B4T6,10947,11793
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OHKD01000072|OHKD01000072.1,4010,55825,UniRef50_A0A373B4T6,46436,47282
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ894286.192,0,40155,UniRef50_A0A373B4T6,30970,31816
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ914482.5020,0,41654,UniRef50_A0A373B4T6,33271,34117
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ916065.9690,0,26594,UniRef50_A0A373B4T6,7395,8241
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ1036852.26,55687,142715,UniRef50_A0A373B4T6,88155,89001
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ919668.35159,0,27133,UniRef50_A0A373B4T6,18913,19759
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ENA|OZBG01000045|OZBG01000045.1,5231,41520,UniRef50_A0A373B4T6,34493,35339
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ894286.192,1708,40155,UniRef50_A0A373B4T6,30970,31816
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ914482.5020,4559,41654,UniRef50_A0A373B4T6,33271,34117
ENA|OZBG01000045|OZBG01000045.1,0,41520,UniRef50_A0A373B4T6,34493,35339	ERZ837247.36,81394,132512,UniRef50_A0A373B4T6,110494,111340
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ENA|LQET01000001|LQET01000001.1,169555,240866,UniRef50_C9PQ75,171393,172401
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ENA|LQFT01000005|LQFT01000005.1,169411,240722,UniRef50_C9PQ75,171249,172257
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	NZ_LQFB01000004.1,0,71312,UniRef50_C9PQ75,68465,69473
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ENA|LQDW01000025|LQDW01000025.1,0,71312,UniRef50_C9PQ75,68465,69473
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ENA|LQFL01000007|LQFL01000007.1,170542,241853,UniRef50_C9PQ75,172372,173380
ENA|LQEL01000002|LQEL01000002.1,169351,240662,UniRef50_C9PQ75,171189,172197	ASZP02000003.1
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|POBY01000012|POBY01000012.1,95315,157189,UniRef50_A0A523YTI3,108524,110909
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|NNLX01000013|NNLX01000013.1,106550,185108,UniRef50_A0A523YTI3,119757,122142
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|LHBD01000009|LHBD01000009.1,122130,200688,UniRef50_A0A523YTI3,135340,137725
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|JYOR01000005|JYOR01000005.1,107066,185629,UniRef50_A0A523YTI3,120274,122659
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|LFWI01000005|LFWI01000005.1,107039,185603,UniRef50_A0A523YTI3,120248,122633
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|NNGG01000019|NNGG01000019.1,0,66198,UniRef50_A0A523YTI3,50604,52989
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNJN01000009.1,24642,103200,UniRef50_A0A523YTI3,87605,89990
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|LHBC01000010|LHBC01000010.1,107035,185593,UniRef50_A0A523YTI3,120246,122631
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNRH01000025.1,0,62063,UniRef50_A0A523YTI3,46469,48854
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNQD01000010.1,95405,173963,UniRef50_A0A523YTI3,108614,110999
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|JZAO01000080|JZAO01000080.1,180574,259129,UniRef50_A0A523YTI3,243534,245919
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|LFWG01000027|LFWG01000027.1,107121,167341,UniRef50_A0A523YTI3,120330,122715
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNGW01000032.1,95233,155326,UniRef50_A0A523YTI3,108442,110827
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNDS01000010.1,0,55236,UniRef50_A0A523YTI3,39643,42028
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	NZ_NNLF01000024.1,0,77877,UniRef50_A0A523YTI3,62282,64667
NZ_MIRQ01000042.1,106837,185401,UniRef50_A0A523YTI3,120045,122430	ENA|NNMH01000014|NNMH01000014.1,9470,88028,UniRef50_A0A523YTI3,22679,25064
