ENA|UPHZ01000665|UPHZ01000665.1,0,14810,UniRef50_A0A1F2PKY0,6954,9723	NZ_JVBN01000021.1,0,73579,UniRef50_A0A1F2PKY0,59102,61871
ENA|UPHZ01000665|UPHZ01000665.1,0,14810,UniRef50_A0A1F2PKY0,6954,9723	NZ_JVBO01000018.1,12459,62779,UniRef50_A0A1F2PKY0,59102,61871
ENA|NZDO01000066|NZDO01000066.1,0,29448,UniRef50_A0A2H5XMK0,4771,6781	ENA|NZDO01000066|NZDO01000066.1,0,29448,UniRef50_A0A2H5XMK0,4771,6781
ENA|QMPO01000019|QMPO01000019.1,0,20922,UniRef50_A0A125S8I2,16763,20807	ENA|QMPO01000019|QMPO01000019.1,0,20922,UniRef50_A0A125S8I2,16763,20807
ENA|UXRB01002205|UXRB01002205.1,0,15370,UniRef50_A0A316SFY0,100,2539	ENA|UXRB01002205|UXRB01002205.1,0,15370,UniRef50_A0A316SFY0,100,2539
ENA|QMPL01000082|QMPL01000082.1,0,5429,UniRef50_A0A2A5BAH3,287,4694	ENA|QMPL01000082|QMPL01000082.1,0,5429,UniRef50_A0A2A5BAH3,287,4694
ENA|WHTE01000077|WHTE01000077.1,0,15976,UniRef50_R5GUN8,10247,12647	ENA|WHTE01000077|WHTE01000077.1,0,15976,UniRef50_R5GUN8,10247,12647
NZ_CP039887.1,1728267,1779208,UniRef50_C9X1G5,1775427,1778673	NZ_CP039887.1,1728267,1779208,UniRef50_C9X1G5,1775427,1778673
NZ_CP039887.1,1728267,1779208,UniRef50_C9X1G5,1775427,1778673	ENA|UPEM01000015|UPEM01000015.1,15829,57371,UniRef50_C9X1G5,16295,19541
NZ_CP039887.1,1728267,1779208,UniRef50_C9X1G5,1775427,1778673	ERZ964614.53127,22757,73698,UniRef50_C9X1G5,70339,73585
NZ_CP039887.1,1728267,1779208,UniRef50_C9X1G5,1775427,1778673	NZ_KV810267.1,24960,75901,UniRef50_C9X1G5,72509,75755
ENA|UPUK01002692|UPUK01002692.1,0,7281,UniRef50_G6B158,3306,7008	ENA|UPUK01002692|UPUK01002692.1,0,7281,UniRef50_G6B158,3306,7008
ENA|OGRN01005111|OGRN01005111.1,0,8177,UniRef50_A6BJV4,3588,7614	ENA|OGRN01005111|OGRN01005111.1,0,8177,UniRef50_A6BJV4,3588,7614
ENA|LUYX01000491|LUYX01000491.1,0,4266,UniRef50_S0FEG1,136,2149	ENA|LUYX01000491|LUYX01000491.1,0,4266,UniRef50_S0FEG1,136,2149
ENA|RPPN01000011|RPPN01000011.1,0,4783,UniRef50_A0A3B8QYJ9,1166,4031	ENA|RPPN01000011|RPPN01000011.1,0,4783,UniRef50_A0A3B8QYJ9,1166,4031
ENA|JFJP01018753|JFJP01018753.1,0,12096,UniRef50_A0A1Q9NZT8,9519,11811	ENA|JFJP01018753|JFJP01018753.1,0,12096,UniRef50_A0A1Q9NZT8,9519,11811
ENA|JFJP01038363|JFJP01038363.1,0,18332,UniRef50_S0FEG1,578,5147	ENA|JFJP01038363|JFJP01038363.1,0,18332,UniRef50_S0FEG1,578,5147
ENA|JFJP01055769|JFJP01055769.1,0,4249,UniRef50_S0FEG1,590,3428	ENA|JFJP01055769|JFJP01055769.1,0,4249,UniRef50_S0FEG1,590,3428
ENA|PGFP01000758|PGFP01000758.1,4789264,4840280,UniRef50_A0A1H7I229,4823348,4827470	ENA|PGFP01000758|PGFP01000758.1,4789264,4840280,UniRef50_A0A1H7I229,4823348,4827470
ENA|WPCH01141989|WPCH01141989.1,0,43560,UniRef50_A0A0G3WLX3,25454,27479	ENA|WPCH01141989|WPCH01141989.1,0,43560,UniRef50_A0A0G3WLX3,25454,27479
ENA|JOMD01006042|JOMD01006042.1,0,3587,UniRef50_A0A0K6GF30,1388,3401	ENA|JOMD01006042|JOMD01006042.1,0,3587,UniRef50_A0A0K6GF30,1388,3401
ENA|FXZJ01000077|FXZJ01000077.1,0,26285,UniRef50_A0A0K6GF30,5381,9785	ENA|FXZJ01000077|FXZJ01000077.1,0,26285,UniRef50_A0A0K6GF30,5381,9785
ENA|OQDF01000470|OQDF01000470.1,0,16519,UniRef50_A0A517ZGB8,10992,13569	ENA|OQDF01000470|OQDF01000470.1,0,16519,UniRef50_A0A517ZGB8,10992,13569
ENA|MJIM01000025|MJIM01000025.1,84558,137647,UniRef50_A0A0K6GF30,119586,122328	ENA|MJIM01000025|MJIM01000025.1,84558,137647,UniRef50_A0A0K6GF30,119586,122328
ENA|UXHK01001644|UXHK01001644.1,0,16147,UniRef50_R5GUN8,817,5131	ENA|UXHK01001644|UXHK01001644.1,0,16147,UniRef50_R5GUN8,817,5131
ENA|JYFH01000139|JYFH01000139.1,3712,57704,UniRef50_A0A5C5XWT0,10733,13151	ENA|JYFH01000139|JYFH01000139.1,3712,57704,UniRef50_A0A5C5XWT0,10733,13151
ENA|PZQT01000784|PZQT01000784.1,0,20246,UniRef50_A0A0K6GF30,220,3589	ENA|PZQT01000784|PZQT01000784.1,0,20246,UniRef50_A0A0K6GF30,220,3589
ENA|PZQT01000819|PZQT01000819.1,0,16351,UniRef50_A0A0K6GF30,12826,16309	ENA|PZQT01000819|PZQT01000819.1,0,16351,UniRef50_A0A0K6GF30,12826,16309
ENA|OVSZ01003000|OVSZ01003000.1,0,6306,UniRef50_A0A3D4E0Y5,446,4238	ENA|OVSZ01003000|OVSZ01003000.1,0,6306,UniRef50_A0A3D4E0Y5,446,4238
NZ_CP018627.1,3014901,3065779,UniRef50_A0A541CGR4,3032224,3034897	NZ_CP018627.1,3014901,3065779,UniRef50_A0A541CGR4,3032224,3034897
NZ_CP018627.1,3014901,3065779,UniRef50_A0A541CGR4,3032224,3034897	NC_015957.1,3113716,3164594,UniRef50_A0A541CGR4,3144566,3147239
NZ_CP018627.1,3014901,3065779,UniRef50_A0A541CGR4,3032224,3034897	NZ_JABQ01000015.1,37773,89107,UniRef50_A0A541CGR4,69167,71837
ENA|OVUN01013609|OVUN01013609.1,0,5671,UniRef50_K4I9M9,1707,5631	ENA|OVUN01013609|OVUN01013609.1,0,5671,UniRef50_K4I9M9,1707,5631
NZ_BALB01000048.1,0,3829,UniRef50_A0A417JBE8,1223,3332	NZ_BALB01000048.1,0,3829,UniRef50_A0A417JBE8,1223,3332
NZ_BALB01000048.1,0,3829,UniRef50_A0A417JBE8,1223,3332	AZEL01000073.1
ENA|RCHF01002880|RCHF01002880.1,0,21682,UniRef50_A0A0K6GF30,15252,17253	ENA|RCHF01002880|RCHF01002880.1,0,21682,UniRef50_A0A0K6GF30,15252,17253
ENA|LKMJ01007626|LKMJ01007626.1,0,10202,UniRef50_A0A1F2PKY0,998,3212	ENA|LKMJ01007626|LKMJ01007626.1,0,10202,UniRef50_A0A1F2PKY0,998,3212
ENA|PBFC01000011|PBFC01000011.1,0,31406,UniRef50_A0A2E5UV52,27498,30675	ENA|PBFC01000011|PBFC01000011.1,0,31406,UniRef50_A0A2E5UV52,27498,30675
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|UEQE01002310|UEQE01002310.1,0,13887,UniRef50_Q6NKI3,163,3622
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|OXLP01000100|OXLP01000100.1,0,24379,UniRef50_Q6NKI3,346,3910
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|OQQI01000976|OQQI01000976.1,0,15352,UniRef50_Q6NKI3,11389,14953
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ERZ937330.22,0,22457,UniRef50_Q6NKI3,28,3085
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	Ga0243846_101524,0,18216,UniRef50_Q6NKI3,2816,5849
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|QZLV01000525|QZLV01000525.1,0,34950,UniRef50_Q6NKI3,31807,34840
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	Ga0243974_100446,0,25891,UniRef50_Q6NKI3,80,3137
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	Ga0243972_100418,0,54023,UniRef50_Q6NKI3,76,3133
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ERZ931611.3,0,58930,UniRef50_Q6NKI3,616,4180
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ERZ935938.2,40354,102658,UniRef50_Q6NKI3,98475,101508
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|OQBL01000039|OQBL01000039.1,16890,91305,UniRef50_Q6NKI3,86223,89787
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ENA|OQCF01000009|OQCF01000009.1,0,68903,UniRef50_Q6NKI3,978,4125
ENA|UZIL01003414|UZIL01003414.1,0,6516,UniRef50_Q6NKI3,2200,5764	ERZ936602.2,40354,137765,UniRef50_Q6NKI3,98475,101508
ENA|UOWH01001669|UOWH01001669.1,0,11408,UniRef50_X5KBF9,15,3192	ENA|UOWH01001669|UOWH01001669.1,0,11408,UniRef50_X5KBF9,15,3192
NZ_CAIT01000007.1,366530,417891,UniRef50_A0A4T9TI35,382959,385143	NZ_CAIT01000007.1,366530,417891,UniRef50_A0A4T9TI35,382959,385143
ENA|UPWA01002821|UPWA01002821.1,0,7757,UniRef50_UPI00101C11DB,248,3641	ENA|UPWA01002821|UPWA01002821.1,0,7757,UniRef50_UPI00101C11DB,248,3641
ENA|MDLB01000025|MDLB01000025.1,0,5430,UniRef50_A0A140GR79,1106,3701	ENA|MDLB01000025|MDLB01000025.1,0,5430,UniRef50_A0A140GR79,1106,3701
ENA|OVYO01001028|OVYO01001028.1,0,29320,UniRef50_UPI000555AA75,24946,29119	ENA|OVYO01001028|OVYO01001028.1,0,29320,UniRef50_UPI000555AA75,24946,29119
ENA|OQWM01005190|OQWM01005190.1,0,8282,UniRef50_G9RUL1,3505,5929	ENA|OQWM01005190|OQWM01005190.1,0,8282,UniRef50_G9RUL1,3505,5929
ENA|QMPG01000223|QMPG01000223.1,0,5666,UniRef50_A0A3D3MNF5,464,4358	ENA|QMPG01000223|QMPG01000223.1,0,5666,UniRef50_A0A3D3MNF5,464,4358
ENA|LOAW01000970|LOAW01000970.1,0,29510,UniRef50_A0A0K6GF30,15727,17803	ENA|LOAW01000970|LOAW01000970.1,0,29510,UniRef50_A0A0K6GF30,15727,17803
ENA|UOWI01002115|UOWI01002115.1,0,15428,UniRef50_A0A399XZP1,903,4929	ENA|UOWI01002115|UOWI01002115.1,0,15428,UniRef50_A0A399XZP1,903,4929
ENA|JATN01000322|JATN01000322.1,10472467,10522775,UniRef50_A0A0K6GF30,10479656,10481681	ENA|JATN01000322|JATN01000322.1,10472467,10522775,UniRef50_A0A0K6GF30,10479656,10481681
ENA|SKSB01000254|SKSB01000254.1,0,7064,UniRef50_A0A1J5PDH9,3639,6099	ENA|SKSB01000254|SKSB01000254.1,0,7064,UniRef50_A0A1J5PDH9,3639,6099
ENA|SKSB01000254|SKSB01000254.1,0,7064,UniRef50_A0A1J5PDH9,3639,6099	ENA|SKWZ01000318|SKWZ01000318.1,0,6908,UniRef50_A0A1J5PDH9,737,3197
ENA|QZAX01001259|QZAX01001259.1,0,7642,UniRef50_A0A0S2HWZ2,4777,6799	ENA|QZAX01001259|QZAX01001259.1,0,7642,UniRef50_A0A0S2HWZ2,4777,6799
ENA|MEOD01000093|MEOD01000093.1,32395,65870,UniRef50_A0A140GR79,53330,55655	ENA|MEOD01000093|MEOD01000093.1,32395,65870,UniRef50_A0A140GR79,53330,55655
ENA|MEOD01000093|MEOD01000093.1,32395,65870,UniRef50_A0A140GR79,53330,55655	ENA|MENU01000072|MENU01000072.1,0,10756,UniRef50_A0A140GR79,6018,8343
ENA|UPXO01000720|UPXO01000720.1,0,20048,UniRef50_A0A2T5IHJ9,7381,13321	ENA|UPXO01000720|UPXO01000720.1,0,20048,UniRef50_A0A2T5IHJ9,7381,13321
ENA|UPXO01000720|UPXO01000720.1,0,20048,UniRef50_A0A2T5IHJ9,7381,13321	ERZ964601.47792,32336,90495,UniRef50_A0A2T5IHJ9,49982,55922
ENA|FZPS01000185|FZPS01000185.1,2609182,2660672,UniRef50_I4A2W8,2642807,2647370	ENA|FZPS01000185|FZPS01000185.1,2609182,2660672,UniRef50_I4A2W8,2642807,2647370
ENA|FZPS01000185|FZPS01000185.1,2609182,2660672,UniRef50_I4A2W8,2642807,2647370	ERZ925071.30101,5498,43903,UniRef50_I4A2W8,39102,43752
ENA|RRZT010233184|RRZT010233184.1,0,8855,UniRef50_A0A140GR79,3487,5578	ENA|RRZT010233184|RRZT010233184.1,0,8855,UniRef50_A0A140GR79,3487,5578
ENA|WHZW01000006|WHZW01000006.1,5638,56465,UniRef50_J3F2B0,52654,56065	ENA|WHZW01000006|WHZW01000006.1,5638,56465,UniRef50_J3F2B0,52654,56065
ENA|UZVV01001621|UZVV01001621.1,0,16331,UniRef50_A0A416GD56,11712,13992	ENA|UZVV01001621|UZVV01001621.1,0,16331,UniRef50_A0A416GD56,11712,13992
ENA|UZVV01001621|UZVV01001621.1,0,16331,UniRef50_A0A416GD56,11712,13992	ENA|UPNP01003911|UPNP01003911.1,0,10381,UniRef50_A0A416GD56,2432,4712
ENA|QQNE01000090|QQNE01000090.1,0,17957,UniRef50_A0A1Q9NZT8,15265,17497	ENA|QQNE01000090|QQNE01000090.1,0,17957,UniRef50_A0A1Q9NZT8,15265,17497
ENA|SKEL01006366|SKEL01006366.1,0,5744,UniRef50_D1W1M7,103,4477	ENA|SKEL01006366|SKEL01006366.1,0,5744,UniRef50_D1W1M7,103,4477
ENA|MFOJ01000002|MFOJ01000002.1,0,16107,UniRef50_Q6KIQ7,11458,13993	ENA|MFOJ01000002|MFOJ01000002.1,0,16107,UniRef50_Q6KIQ7,11458,13993
ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391	ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391
ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391	Ga0243789_1000628,0,38205,UniRef50_A8REH9,34876,38125
ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391	ERZ913954.94908,0,32075,UniRef50_A8REH9,28264,31606
ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391	ENA|UPOH01000666|UPOH01000666.1,0,34406,UniRef50_A8REH9,30635,33977
ENA|UMJP01031118|UMJP01031118.1,0,16595,UniRef50_A8REH9,49,3391	ERZ925220.112068,0,27017,UniRef50_A8REH9,22683,26025
ENA|OUOG01000311|OUOG01000311.1,35694,64883,UniRef50_A0A2H1XR21,41375,44807	ENA|OUOG01000311|OUOG01000311.1,35694,64883,UniRef50_A0A2H1XR21,41375,44807
ENA|QMFK01000195|QMFK01000195.1,0,17846,UniRef50_A0A0K6GF30,6489,9177	ENA|QMFK01000195|QMFK01000195.1,0,17846,UniRef50_A0A0K6GF30,6489,9177
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	NZ_QSTF01000062.1,0,22946,UniRef50_S0FEG1,21,3714
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OZFV01001513|OZFV01001513.1,0,7011,UniRef50_S0FEG1,2681,7004
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ914928.1511,0,13967,UniRef50_S0FEG1,10132,13882
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ925240.115067,0,19065,UniRef50_S0FEG1,15125,18953
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ919166.78849,0,19342,UniRef50_S0FEG1,15005,19238
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ983549.50443,0,13993,UniRef50_S0FEG1,9912,13935
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ915390.23784,0,25793,UniRef50_S0FEG1,789,4434
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OVLV01001066|OVLV01001066.1,0,18792,UniRef50_S0FEG1,96,4593
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OWRE01000806|OWRE01000806.1,8988,36285,UniRef50_S0FEG1,9027,13524
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OVTK01002424|OVTK01002424.1,0,6713,UniRef50_S0FEG1,2949,6666
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|UXQY01002147|UXQY01002147.1,0,11489,UniRef50_S0FEG1,7627,11476
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ENA|OVZS01001555|OVZS01001555.1,0,13276,UniRef50_S0FEG1,654,5151
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ1023694.60,8009,45727,UniRef50_S0FEG1,40713,45210
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ839851.2407,0,14752,UniRef50_S0FEG1,642,5139
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ926637.2956,0,12052,UniRef50_S0FEG1,282,4083
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ919446.35785,0,21553,UniRef50_S0FEG1,138,4539
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ925552.105237,0,12728,UniRef50_S0FEG1,107,4604
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ916014.29319,0,14433,UniRef50_S0FEG1,10370,14360
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ916014.29319,0,14433,UniRef50_S0FEG1,10370,14360
ENA|OVMG01001629|OVMG01001629.1,0,19872,UniRef50_S0FEG1,319,4819	ERZ926897.17193,0,13632,UniRef50_S0FEG1,61,4399
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|OLRJ01001768|OLRJ01001768.1,0,17715,UniRef50_A0A140GR79,3466,5560
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	Ga0243753_1003355,0,12537,UniRef50_A0A140GR79,2883,4977
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ERZ920383.32431,0,7427,UniRef50_A0A140GR79,2713,4807
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|OQMR01000358|OQMR01000358.1,0,43319,UniRef50_A0A140GR79,14534,16628
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|OQNI01000893|OQNI01000893.1,0,24843,UniRef50_A0A140GR79,9103,11197
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|ORBS01000254|ORBS01000254.1,8559,78767,UniRef50_A0A140GR79,35649,37743
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|QZLL01000672|QZLL01000672.1,9012,38879,UniRef50_A0A140GR79,36400,38494
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ENA|OQNV01000272|OQNV01000272.1,0,58609,UniRef50_A0A140GR79,29126,31220
ENA|OQNE01000953|OQNE01000953.1,0,23745,UniRef50_A0A140GR79,21544,23638	ERZ870762.29,0,35959,UniRef50_A0A140GR79,2641,4735
ENA|PYWC01000006|PYWC01000006.1,1076537,1127178,UniRef50_A0A0K6GF30,1084174,1086280	ENA|PYWC01000006|PYWC01000006.1,1076537,1127178,UniRef50_A0A0K6GF30,1084174,1086280
ENA|NBBA01000018|NBBA01000018.1,578994,629800,UniRef50_A0A0K6GF30,592786,595000	ENA|NBBA01000018|NBBA01000018.1,578994,629800,UniRef50_A0A0K6GF30,592786,595000
ENA|OCVT010005241|OCVT010005241.1,0,5104,UniRef50_A0A345J6F4,2907,4944	ENA|OCVT010005241|OCVT010005241.1,0,5104,UniRef50_A0A345J6F4,2907,4944
ENA|UOWM01000264|UOWM01000264.1,0,39001,UniRef50_A0A0S2HX99,7500,10197	ENA|UOWM01000264|UOWM01000264.1,0,39001,UniRef50_A0A0S2HX99,7500,10197
ENA|UOWM01000264|UOWM01000264.1,0,39001,UniRef50_A0A0S2HX99,7500,10197	ERZ936889.71569,0,19419,UniRef50_A0A0S2HX99,6996,9693
ENA|UOWM01000264|UOWM01000264.1,0,39001,UniRef50_A0A0S2HX99,7500,10197	ENA|UOWB01000044|UOWB01000044.1,44249,95271,UniRef50_A0A0S2HX99,73052,75749
ENA|UOWM01000264|UOWM01000264.1,0,39001,UniRef50_A0A0S2HX99,7500,10197	ENA|UOWF01000058|UOWF01000058.1,137626,188648,UniRef50_A0A0S2HX99,166429,169126
ENA|QKCK01000174|QKCK01000174.1,0,4766,UniRef50_R6P3Z6,141,2340	ENA|QKCK01000174|QKCK01000174.1,0,4766,UniRef50_R6P3Z6,141,2340
ENA|MJGA01000002|MJGA01000002.1,2060590,2114333,UniRef50_A0A0K6GF30,2091429,2093502	ENA|MJGA01000002|MJGA01000002.1,2060590,2114333,UniRef50_A0A0K6GF30,2091429,2093502
ENA|MJGA01000002|MJGA01000002.1,2060590,2114333,UniRef50_A0A0K6GF30,2091429,2093502	ENA|MJGA01000017|MJGA01000017.1,452651,571570,UniRef50_A0A0K6GF30,471382,473455
ENA|MJGA01000002|MJGA01000002.1,2060590,2114333,UniRef50_A0A0K6GF30,2091429,2093502	ENA|MJGA01000017|MJGA01000017.1,630045,734892,UniRef50_A0A0K6GF30,662520,664593
ENA|OQKF01001512|OQKF01001512.1,0,10248,UniRef50_A0A3D4E0Y5,146,2375	ENA|OQKF01001512|OQKF01001512.1,0,10248,UniRef50_A0A3D4E0Y5,146,2375
ENA|OQKF01001512|OQKF01001512.1,0,10248,UniRef50_A0A3D4E0Y5,146,2375	ENA|OJRB01002815|OJRB01002815.1,0,7010,UniRef50_A0A3D4E0Y5,1468,3925
ENA|OQKF01001512|OQKF01001512.1,0,10248,UniRef50_A0A3D4E0Y5,146,2375	ENA|OGXW01010489|OGXW01010489.1,0,4264,UniRef50_A0A3D4E0Y5,33,2520
ENA|OQKF01001512|OQKF01001512.1,0,10248,UniRef50_A0A3D4E0Y5,146,2375	ERZ926788.12062,0,4114,UniRef50_A0A3D4E0Y5,17,2366
NZ_BCBX01000061.1,0,27719,UniRef50_UPI0010F9F323,11531,13697	NZ_BCBX01000061.1,0,27719,UniRef50_UPI0010F9F323,11531,13697
ENA|VXOW01000223|VXOW01000223.1,0,9190,UniRef50_A0A4P8XVS3,708,3591	ENA|VXOW01000223|VXOW01000223.1,0,9190,UniRef50_A0A4P8XVS3,708,3591
ENA|UPDK01002662|UPDK01002662.1,0,8852,UniRef50_D1YP75,37,2419	ENA|UPDK01002662|UPDK01002662.1,0,8852,UniRef50_D1YP75,37,2419
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ913239.3458,0,5193,UniRef50_UPI000E558302,20,4178
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|OOXP01004630|OOXP01004630.1,0,5864,UniRef50_UPI000E558302,1687,5845
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|OPXS01004457|OPXS01004457.1,0,5233,UniRef50_UPI000E558302,11,4169
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|USXI01000753|USXI01000753.1,0,16299,UniRef50_UPI000E558302,723,4881
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|ULZX01020189|ULZX01020189.1,0,5406,UniRef50_UPI000E558302,1229,5387
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|ULRX01027068|ULRX01027068.1,0,5131,UniRef50_UPI000E558302,948,5106
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ919516.14753,0,5259,UniRef50_UPI000E558302,17,4175
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ914004.20830,0,14717,UniRef50_UPI000E558302,1617,5775
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	Ga0243901_1008886,0,5454,UniRef50_UPI000E558302,1270,5428
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ1027214.929,0,5791,UniRef50_UPI000E558302,44,4202
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ910688.85692,0,8581,UniRef50_UPI000E558302,12,4170
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|OJAI01001079|OJAI01001079.1,0,16242,UniRef50_UPI000E5582C8,567,4056
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|ORVL01004901|ORVL01004901.1,0,11008,UniRef50_UPI000E558302,22,3919
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|UMCQ01013130|UMCQ01013130.1,0,6926,UniRef50_UPI000E558302,2759,6917
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ825384.5820,0,8347,UniRef50_UPI000E558302,3890,8048
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ERZ910675.56554,0,14821,UniRef50_UPI000E558302,17,4175
ENA|UPLM01001153|UPLM01001153.1,0,13379,UniRef50_UPI000E558302,199,4432	ENA|OAWW01000798|OAWW01000798.1,0,21805,UniRef50_UPI000E558302,17562,21105
ENA|UYJR01006925|UYJR01006925.1,0,7234,UniRef50_V2Q0I9,34,3133	ENA|UYJR01006925|UYJR01006925.1,0,7234,UniRef50_V2Q0I9,34,3133
ENA|PDWI01002721|PDWI01002721.1,0,42276,UniRef50_A0A2M8AIP8,38124,40707	ENA|PDWI01002721|PDWI01002721.1,0,42276,UniRef50_A0A2M8AIP8,38124,40707
